Time resolution is 1 ps
Starting I2S testbench...
T=3059050000 CHECK right: rx=27c3  sim=1a64  MISMATCH
T=3059404000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=27c3 | tx_out=x
T=3059759000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=27c3 | tx_out=0
T=3060825000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=27c3 | tx_out=1
T=3061535000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=27c3 | tx_out=0
T=3061891000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=27c3 | tx_out=1
T=3062246000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=27c3 | tx_out=0
T=3063311000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=27c3 | tx_out=1
T=3064022000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=27c3 | tx_out=0
T=3064377000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=27c3 | tx_out=1
T=3064732000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=27c3 | tx_out=0
T=3071126000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=28c3 | tx_out=x
T=3071481000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=28c3 | tx_out=0
T=3072191000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=28c3 | tx_out=1
T=3072547000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=28c3 | tx_out=0
T=3073257000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=28c3 | tx_out=1
T=3073967000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=28c3 | tx_out=0
T=3074323000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=28c3 | tx_out=1
T=3075033000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=28c3 | tx_out=0
T=3076454000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=28c3 | tx_out=1
T=3076809000 | sim_L=28c3 sim_R=1a64 | rx_L=1a54 rx_R=28c3 | tx_out=0
T=3082492000 | sim_L=29c3 sim_R=1a74 | rx_L=1a54 rx_R=28c3 | tx_out=0
T=3082493000 CHECK left:  rx=1a54  sim=29c3  MISMATCH
T=3082493000 CHECK right: rx=28c3  sim=1a74  MISMATCH
T=3082847000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=28c3 | tx_out=x
T=3083203000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=28c3 | tx_out=0
T=3084268000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=28c3 | tx_out=1
T=3084979000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=28c3 | tx_out=0
T=3085334000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=28c3 | tx_out=1
T=3085689000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=28c3 | tx_out=0
T=3086399000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=28c3 | tx_out=1
T=3086755000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=28c3 | tx_out=0
T=3087820000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=28c3 | tx_out=1
T=3088175000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=28c3 | tx_out=0
T=3094569000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=29c3 | tx_out=x
T=3094924000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=29c3 | tx_out=0
T=3095635000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=29c3 | tx_out=1
T=3095990000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=29c3 | tx_out=0
T=3096700000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=29c3 | tx_out=1
T=3098476000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=29c3 | tx_out=0
T=3099897000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=29c3 | tx_out=1
T=3100252000 | sim_L=29c3 sim_R=1a74 | rx_L=1a64 rx_R=29c3 | tx_out=0
T=3105935000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a64 rx_R=29c3 | tx_out=0
T=3105936000 CHECK left:  rx=1a64  sim=2ac3  MISMATCH
T=3105936000 CHECK right: rx=29c3  sim=1a84  MISMATCH
T=3106291000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=29c3 | tx_out=x
T=3106646000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=29c3 | tx_out=0
T=3107711000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=29c3 | tx_out=1
T=3108422000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=29c3 | tx_out=0
T=3108777000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=29c3 | tx_out=1
T=3109132000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=29c3 | tx_out=0
T=3109843000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=29c3 | tx_out=1
T=3110198000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=29c3 | tx_out=0
T=3110553000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=29c3 | tx_out=1
T=3110908000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=29c3 | tx_out=0
T=3111263000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=29c3 | tx_out=1
T=3111619000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=29c3 | tx_out=0
T=3118012000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=2ac3 | tx_out=x
T=3118367000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=2ac3 | tx_out=0
T=3119078000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=2ac3 | tx_out=1
T=3119433000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=2ac3 | tx_out=0
T=3119788000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=2ac3 | tx_out=1
T=3120143000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=2ac3 | tx_out=0
T=3121209000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=2ac3 | tx_out=1
T=3121919000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=2ac3 | tx_out=0
T=3123340000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=2ac3 | tx_out=1
T=3123695000 | sim_L=2ac3 sim_R=1a84 | rx_L=1a74 rx_R=2ac3 | tx_out=0
T=3129379000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a74 rx_R=2ac3 | tx_out=0
T=3129380000 CHECK left:  rx=1a74  sim=2bc3  MISMATCH
T=3129380000 CHECK right: rx=2ac3  sim=1a94  MISMATCH
T=3129734000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2ac3 | tx_out=x
T=3130089000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2ac3 | tx_out=0
T=3131155000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2ac3 | tx_out=1
T=3131865000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2ac3 | tx_out=0
T=3132220000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2ac3 | tx_out=1
T=3132575000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2ac3 | tx_out=0
T=3133286000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2ac3 | tx_out=1
T=3133996000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2ac3 | tx_out=0
T=3134707000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2ac3 | tx_out=1
T=3135062000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2ac3 | tx_out=0
T=3141455000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2bc3 | tx_out=x
T=3141811000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2bc3 | tx_out=0
T=3142521000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2bc3 | tx_out=1
T=3142876000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2bc3 | tx_out=0
T=3143231000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2bc3 | tx_out=1
T=3143587000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2bc3 | tx_out=0
T=3144297000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2bc3 | tx_out=1
T=3145363000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2bc3 | tx_out=0
T=3146783000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2bc3 | tx_out=1
T=3147139000 | sim_L=2bc3 sim_R=1a94 | rx_L=1a84 rx_R=2bc3 | tx_out=0
T=3152822000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a84 rx_R=2bc3 | tx_out=0
T=3152823000 CHECK left:  rx=1a84  sim=2cc3  MISMATCH
T=3152823000 CHECK right: rx=2bc3  sim=1aa4  MISMATCH
T=3153177000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2bc3 | tx_out=x
T=3153532000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2bc3 | tx_out=0
T=3154598000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2bc3 | tx_out=1
T=3155308000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2bc3 | tx_out=0
T=3155663000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2bc3 | tx_out=1
T=3156019000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2bc3 | tx_out=0
T=3156729000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2bc3 | tx_out=1
T=3157795000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2bc3 | tx_out=0
T=3158150000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2bc3 | tx_out=1
T=3158505000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2bc3 | tx_out=0
T=3164899000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2cc3 | tx_out=x
T=3165254000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2cc3 | tx_out=0
T=3165964000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2cc3 | tx_out=1
T=3166319000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2cc3 | tx_out=0
T=3166675000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2cc3 | tx_out=1
T=3167030000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2cc3 | tx_out=0
T=3167385000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2cc3 | tx_out=1
T=3167740000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2cc3 | tx_out=0
T=3168095000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2cc3 | tx_out=1
T=3168806000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2cc3 | tx_out=0
T=3170227000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2cc3 | tx_out=1
T=3170582000 | sim_L=2cc3 sim_R=1aa4 | rx_L=1a94 rx_R=2cc3 | tx_out=0
T=3176265000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1a94 rx_R=2cc3 | tx_out=0
T=3176266000 CHECK left:  rx=1a94  sim=2dc3  MISMATCH
T=3176266000 CHECK right: rx=2cc3  sim=1ab4  MISMATCH
T=3176620000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2cc3 | tx_out=x
T=3176975000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2cc3 | tx_out=0
T=3178041000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2cc3 | tx_out=1
T=3178751000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2cc3 | tx_out=0
T=3179107000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2cc3 | tx_out=1
T=3179462000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2cc3 | tx_out=0
T=3179817000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2cc3 | tx_out=1
T=3180172000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2cc3 | tx_out=0
T=3181593000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2cc3 | tx_out=1
T=3181948000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2cc3 | tx_out=0
T=3188342000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2dc3 | tx_out=x
T=3188697000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2dc3 | tx_out=0
T=3189407000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2dc3 | tx_out=1
T=3189763000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2dc3 | tx_out=0
T=3190118000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2dc3 | tx_out=1
T=3190473000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2dc3 | tx_out=0
T=3190828000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2dc3 | tx_out=1
T=3192249000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2dc3 | tx_out=0
T=3193670000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2dc3 | tx_out=1
T=3194025000 | sim_L=2dc3 sim_R=1ab4 | rx_L=1aa4 rx_R=2dc3 | tx_out=0
T=3199708000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1aa4 rx_R=2dc3 | tx_out=0
T=3199709000 CHECK left:  rx=1aa4  sim=2ec3  MISMATCH
T=3199709000 CHECK right: rx=2dc3  sim=1ac4  MISMATCH
T=3200063000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2dc3 | tx_out=x
T=3200419000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2dc3 | tx_out=0
T=3201484000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2dc3 | tx_out=1
T=3202195000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2dc3 | tx_out=0
T=3202550000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2dc3 | tx_out=1
T=3202905000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2dc3 | tx_out=0
T=3203260000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2dc3 | tx_out=1
T=3203615000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2dc3 | tx_out=0
T=3204326000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2dc3 | tx_out=1
T=3204681000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2dc3 | tx_out=0
T=3205036000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2dc3 | tx_out=1
T=3205391000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2dc3 | tx_out=0
T=3211785000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2ec3 | tx_out=x
T=3212140000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2ec3 | tx_out=0
T=3212851000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2ec3 | tx_out=1
T=3213206000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2ec3 | tx_out=0
T=3213561000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2ec3 | tx_out=1
T=3214271000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2ec3 | tx_out=0
T=3214982000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2ec3 | tx_out=1
T=3215692000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2ec3 | tx_out=0
T=3217113000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2ec3 | tx_out=1
T=3217468000 | sim_L=2ec3 sim_R=1ac4 | rx_L=1ab4 rx_R=2ec3 | tx_out=0
T=3223151000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ab4 rx_R=2ec3 | tx_out=0
T=3223152000 CHECK left:  rx=1ab4  sim=2fc3  MISMATCH
T=3223152000 CHECK right: rx=2ec3  sim=1ad4  MISMATCH
T=3223507000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2ec3 | tx_out=x
T=3223862000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2ec3 | tx_out=0
T=3224927000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2ec3 | tx_out=1
T=3225638000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2ec3 | tx_out=0
T=3225993000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2ec3 | tx_out=1
T=3226348000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2ec3 | tx_out=0
T=3226703000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2ec3 | tx_out=1
T=3227059000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2ec3 | tx_out=0
T=3227414000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2ec3 | tx_out=1
T=3227769000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2ec3 | tx_out=0
T=3228479000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2ec3 | tx_out=1
T=3228835000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2ec3 | tx_out=0
T=3235228000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2fc3 | tx_out=x
T=3235583000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2fc3 | tx_out=0
T=3236294000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2fc3 | tx_out=1
T=3236649000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2fc3 | tx_out=0
T=3237004000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2fc3 | tx_out=1
T=3237715000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2fc3 | tx_out=0
T=3238070000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2fc3 | tx_out=1
T=3239135000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2fc3 | tx_out=0
T=3240556000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2fc3 | tx_out=1
T=3240911000 | sim_L=2fc3 sim_R=1ad4 | rx_L=1ac4 rx_R=2fc3 | tx_out=0
T=3246595000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ac4 rx_R=2fc3 | tx_out=0
T=3246596000 CHECK left:  rx=1ac4  sim=30c3  MISMATCH
T=3246596000 CHECK right: rx=2fc3  sim=1ae4  MISMATCH
T=3246950000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=2fc3 | tx_out=x
T=3247305000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=2fc3 | tx_out=0
T=3248371000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=2fc3 | tx_out=1
T=3249081000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=2fc3 | tx_out=0
T=3249436000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=2fc3 | tx_out=1
T=3249791000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=2fc3 | tx_out=0
T=3250147000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=2fc3 | tx_out=1
T=3250502000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=2fc3 | tx_out=0
T=3250857000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=2fc3 | tx_out=1
T=3251567000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=2fc3 | tx_out=0
T=3251923000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=2fc3 | tx_out=1
T=3252278000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=2fc3 | tx_out=0
T=3258671000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=30c3 | tx_out=x
T=3259027000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=30c3 | tx_out=0
T=3259737000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=30c3 | tx_out=1
T=3260092000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=30c3 | tx_out=0
T=3260447000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=30c3 | tx_out=1
T=3261513000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=30c3 | tx_out=0
T=3261868000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=30c3 | tx_out=1
T=3262579000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=30c3 | tx_out=0
T=3263999000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=30c3 | tx_out=1
T=3264355000 | sim_L=30c3 sim_R=1ae4 | rx_L=1ad4 rx_R=30c3 | tx_out=0
T=3270038000 | sim_L=31c3 sim_R=1af4 | rx_L=1ad4 rx_R=30c3 | tx_out=0
T=3270039000 CHECK left:  rx=1ad4  sim=31c3  MISMATCH
T=3270039000 CHECK right: rx=30c3  sim=1af4  MISMATCH
T=3270393000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=30c3 | tx_out=x
T=3270748000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=30c3 | tx_out=0
T=3271814000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=30c3 | tx_out=1
T=3272524000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=30c3 | tx_out=0
T=3272879000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=30c3 | tx_out=1
T=3273235000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=30c3 | tx_out=0
T=3273590000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=30c3 | tx_out=1
T=3274300000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=30c3 | tx_out=0
T=3275366000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=30c3 | tx_out=1
T=3275721000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=30c3 | tx_out=0
T=3282115000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=31c3 | tx_out=x
T=3282470000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=31c3 | tx_out=0
T=3283180000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=31c3 | tx_out=1
T=3283535000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=31c3 | tx_out=0
T=3283891000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=31c3 | tx_out=1
T=3286022000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=31c3 | tx_out=0
T=3287443000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=31c3 | tx_out=1
T=3287798000 | sim_L=31c3 sim_R=1af4 | rx_L=1ae4 rx_R=31c3 | tx_out=0
T=3293481000 | sim_L=32c3 sim_R=1b04 | rx_L=1ae4 rx_R=31c3 | tx_out=0
T=3293482000 CHECK left:  rx=1ae4  sim=32c3  MISMATCH
T=3293482000 CHECK right: rx=31c3  sim=1b04  MISMATCH
T=3293836000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=31c3 | tx_out=x
T=3294191000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=31c3 | tx_out=0
T=3295257000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=31c3 | tx_out=1
T=3295967000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=31c3 | tx_out=0
T=3296323000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=31c3 | tx_out=1
T=3296678000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=31c3 | tx_out=0
T=3297033000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=31c3 | tx_out=1
T=3297743000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=31c3 | tx_out=0
T=3298099000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=31c3 | tx_out=1
T=3298454000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=31c3 | tx_out=0
T=3298809000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=31c3 | tx_out=1
T=3299164000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=31c3 | tx_out=0
T=3305558000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=32c3 | tx_out=x
T=3305913000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=32c3 | tx_out=0
T=3306623000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=32c3 | tx_out=1
T=3307334000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=32c3 | tx_out=0
T=3308755000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=32c3 | tx_out=1
T=3309465000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=32c3 | tx_out=0
T=3310886000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=32c3 | tx_out=1
T=3311241000 | sim_L=32c3 sim_R=1b04 | rx_L=1af4 rx_R=32c3 | tx_out=0
T=3316924000 | sim_L=33c3 sim_R=1b14 | rx_L=1af4 rx_R=32c3 | tx_out=0
T=3316925000 CHECK left:  rx=1af4  sim=33c3  MISMATCH
T=3316925000 CHECK right: rx=32c3  sim=1b14  MISMATCH
T=3317279000 | sim_L=33c3 sim_R=1b14 | rx_L=1b04 rx_R=32c3 | tx_out=x
T=3317635000 | sim_L=33c3 sim_R=1b14 | rx_L=1b04 rx_R=32c3 | tx_out=0
